lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,57,58,22000000000.0,7355000000.0,22000000000.0,7355000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29225000000.0,29225000000.0,29224999938.1,-61.900001525878906,-61.900001525878906,-131.62953337226116,-105.84049081188743,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,22000000000.0,7355000000.0,22000000000.0,7355000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29290000000.0,29290000000.0,29290000000.0,0.0,0.0,-87.60584484886931,-61.81680228849559,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,22000000000.0,7355000000.0,22000000000.0,7355000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29420000000.0,29420000000.0,29419999811.2,-188.79999923706055,-188.79999923706055,-132.31155088308063,-106.5225083227069,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,22000000000.0,7370000000.0,22000000000.0,7370000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29370000000.0,29370000000.0,29370000000.0,0.0,0.0,-26.05303871841204,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,22000000000.0,7370000000.0,22000000000.0,7370000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29150000000.0,29150000000.0,29150000097.9,97.9000015258789,97.9000015258789,-131.13103888404362,-105.07800016563158,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,22000000000.0,7370000000.0,22000000000.0,7370000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29260000000.0,29260000000.0,29260000000.0,0.0,0.0,-89.60471952752525,-63.55168080911321,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,22000000000.0,7370000000.0,22000000000.0,7370000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29480000000.0,29480000000.0,29479999606.4,-393.5999984741211,-393.5999984741211,-132.157466367754,-106.10442764934197,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,22000000000.0,7385000000.0,22000000000.0,7385000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29385000000.0,29385000000.0,29385000000.0,0.0,0.0,-26.35209053715471,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,22000000000.0,7385000000.0,22000000000.0,7385000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29075000000.0,29075000000.0,29074999575.4,-424.5999984741211,-424.5999984741211,-132.23452186065225,-105.88243132349754,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,22000000000.0,7385000000.0,22000000000.0,7385000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29230000000.0,29230000000.0,29230000000.0,0.0,0.0,-92.08696767959793,-65.73487714244322,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,22000000000.0,7385000000.0,22000000000.0,7385000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29540000000.0,29540000000.0,29540000248.8,248.79999923706055,248.79999923706055,-131.6781821606207,-105.326091623466,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,22000000000.0,7400000000.0,22000000000.0,7400000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29400000000.0,29400000000.0,29400000000.0,0.0,0.0,-26.49465204630989,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,22000000000.0,7400000000.0,22000000000.0,7400000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29000000000.0,29000000000.0,29000000394.6,394.5999984741211,394.5999984741211,-132.7749075520024,-106.2802555056925,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,22000000000.0,7400000000.0,22000000000.0,7400000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29200000000.0,29200000000.0,29200000000.0,0.0,0.0,-92.08281663575903,-65.58816458944914,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,22000000000.0,7400000000.0,22000000000.0,7400000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29600000000.0,29600000000.0,29600000496.5,496.5,496.5,-131.98096853045263,-105.48631648414273,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,22000000000.0,7415000000.0,22000000000.0,7415000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29415000000.0,29415000000.0,29415000000.0,0.0,0.0,-26.356582993304475,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,22000000000.0,7415000000.0,22000000000.0,7415000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28925000000.0,28925000000.0,28924999567.4,-432.5999984741211,-432.5999984741211,-132.4069547606526,-106.05037176734814,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,22000000000.0,7415000000.0,22000000000.0,7415000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29170000000.0,29170000000.0,29170000000.0,0.0,0.0,-90.01213775127329,-63.655554757968815,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,22000000000.0,7415000000.0,22000000000.0,7415000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29660000000.0,29660000000.0,29660000276.7,276.70000076293945,276.70000076293945,-131.1125877920338,-104.75600479872932,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,22000000000.0,7430000000.0,22000000000.0,7430000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29430000000.0,29430000000.0,29430000000.0,0.0,0.0,-26.164825658649736,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,22000000000.0,7430000000.0,22000000000.0,7430000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28850000000.0,28850000000.0,28849999930.1,-69.9000015258789,-69.9000015258789,-131.65809972468605,-105.49327406603632,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,22000000000.0,7430000000.0,22000000000.0,7430000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29140000000.0,29140000000.0,29140000000.0,0.0,0.0,-88.68635977462284,-62.52153411597311,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,22000000000.0,7430000000.0,22000000000.0,7430000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29720000000.0,29720000000.0,29719999633.4,-366.5999984741211,-366.5999984741211,-131.79129389059415,-105.62646823194441,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,22000000000.0,7445000000.0,22000000000.0,7445000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29445000000.0,29445000000.0,29445000000.0,0.0,0.0,-25.821892020163524,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,22000000000.0,7445000000.0,22000000000.0,7445000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28775000000.0,28775000000.0,28775000013.0,13.0,13.0,-130.95712826245307,-105.13523624228955,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,22000000000.0,7445000000.0,22000000000.0,7445000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29110000000.0,29110000000.0,29110000000.0,0.0,0.0,-87.53802326107979,-61.71613124091626,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,22000000000.0,7445000000.0,22000000000.0,7445000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29780000000.0,29780000000.0,29779999626.4,-373.5999984741211,-373.5999984741211,-132.37388252812994,-106.55199050796642,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,22000000000.0,7460000000.0,22000000000.0,7460000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29460000000.0,29460000000.0,29460000000.0,0.0,0.0,-25.46081842216425,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,22000000000.0,7460000000.0,22000000000.0,7460000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28700000000.0,28700000000.0,28699999553.4,-446.5999984741211,-446.5999984741211,-130.55913590210324,-105.09831747993898,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,22000000000.0,7460000000.0,22000000000.0,7460000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29080000000.0,29080000000.0,29080000000.0,0.0,0.0,-86.70461819815776,-61.24379977599351,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,22000000000.0,7460000000.0,22000000000.0,7460000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29840000000.0,29840000000.0,29839999526.5,-473.5,-473.5,-132.59591814516148,-107.13509972299723,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,22000000000.0,7475000000.0,22000000000.0,7475000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29475000000.0,29475000000.0,29475000000.0,0.0,0.0,-25.216646510321844,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,22000000000.0,7475000000.0,22000000000.0,7475000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28625000000.0,28625000000.0,28625000080.9,80.9000015258789,80.9000015258789,-130.7293148319081,-105.51266832158626,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,22000000000.0,7475000000.0,22000000000.0,7475000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29050000000.0,29050000000.0,29050000000.0,0.0,0.0,-86.70235235792055,-61.4857058475987,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,22000000000.0,7475000000.0,22000000000.0,7475000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29900000000.0,29900000000.0,29899999577.4,-422.5999984741211,-422.5999984741211,-133.08825213749535,-107.8716056271735,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,22000000000.0,7490000000.0,22000000000.0,7490000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29490000000.0,29490000000.0,29490000000.0,0.0,0.0,-25.133591836014464,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,22000000000.0,7490000000.0,22000000000.0,7490000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28550000000.0,28550000000.0,28550000011.0,11.0,11.0,-131.92232043015716,-106.7887285941427,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,22000000000.0,7490000000.0,22000000000.0,7490000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29020000000.0,29020000000.0,29020000000.0,0.0,0.0,-87.55213571160077,-62.41854387558631,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,22000000000.0,7490000000.0,22000000000.0,7490000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29960000000.0,29960000000.0,29960000349.7,349.70000076293945,349.70000076293945,-133.2365200668521,-108.10292823083765,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,22000000000.0,7505000000.0,22000000000.0,7505000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29505000000.0,29505000000.0,29505000000.0,0.0,0.0,-25.216039537218396,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,22000000000.0,7505000000.0,22000000000.0,7505000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28475000000.0,28475000000.0,28474999605.4,-394.5999984741211,-394.5999984741211,-130.9288720431479,-105.7128325059295,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,22000000000.0,7505000000.0,22000000000.0,7505000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28990000000.0,28990000000.0,28990000000.0,0.0,0.0,-89.41506909906947,-64.19902956185108,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,22000000000.0,7505000000.0,22000000000.0,7505000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30020000000.0,30020000000.0,30020000461.5,461.5,461.5,-132.67042030987886,-107.45438077266047,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,22000000000.0,7520000000.0,22000000000.0,7520000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29520000000.0,29520000000.0,29520000000.0,0.0,0.0,-25.314958442792413,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,22000000000.0,7520000000.0,22000000000.0,7520000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28400000000.0,28400000000.0,28400000434.6,434.5999984741211,434.5999984741211,-131.46105630778823,-106.14609786499581,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,22000000000.0,7520000000.0,22000000000.0,7520000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28960000000.0,28960000000.0,28960000000.0,0.0,0.0,-90.88056019813416,-65.56560175534175,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,22000000000.0,7520000000.0,22000000000.0,7520000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30080000000.0,30080000000.0,30079999779.2,-220.79999923706055,-220.79999923706055,-132.04994136470296,-106.73498292191054,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,22000000000.0,7535000000.0,22000000000.0,7535000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29535000000.0,29535000000.0,29535000000.0,0.0,0.0,-25.260831592496842,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,22000000000.0,7535000000.0,22000000000.0,7535000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28325000000.0,28325000000.0,28324999617.4,-382.5999984741211,-382.5999984741211,-131.09231618716643,-105.83148459466959,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,22000000000.0,7535000000.0,22000000000.0,7535000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28930000000.0,28930000000.0,28930000000.0,0.0,0.0,-89.2655352412263,-64.00470364872946,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,22000000000.0,7535000000.0,22000000000.0,7535000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30140000000.0,30140000000.0,30139999524.5,-475.5,-475.5,-132.45519588489023,-107.19436429239339,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,22000000000.0,7550000000.0,22000000000.0,7550000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29550000000.0,29550000000.0,29550000000.0,0.0,0.0,-25.13601823108622,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,22000000000.0,7550000000.0,22000000000.0,7550000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28250000000.0,28250000000.0,28250000157.8,157.79999923706055,157.79999923706055,-130.29239823406505,-105.15638000297884,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,22000000000.0,7550000000.0,22000000000.0,7550000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28900000000.0,28900000000.0,28900000000.0,0.0,0.0,-87.24188738063665,-62.105869149550436,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,22000000000.0,7550000000.0,22000000000.0,7550000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30200000000.0,30200000000.0,30199999768.2,-231.79999923706055,-231.79999923706055,-131.4594901332715,-106.32347190218528,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,22000000000.0,7565000000.0,22000000000.0,7565000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29565000000.0,29565000000.0,29565000000.0,0.0,0.0,-24.997420553114026,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,22000000000.0,7565000000.0,22000000000.0,7565000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28175000000.0,28175000000.0,28174999591.4,-408.5999984741211,-408.5999984741211,-130.61357970441574,-105.61615915130172,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,22000000000.0,7565000000.0,22000000000.0,7565000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28870000000.0,28870000000.0,28870000000.0,0.0,0.0,-85.99365181764352,-60.9962312645295,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,22000000000.0,7565000000.0,22000000000.0,7565000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30260000000.0,30260000000.0,30259999616.4,-383.5999984741211,-383.5999984741211,-131.1892970505416,-106.19187649742757,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,22000000000.0,7580000000.0,22000000000.0,7580000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29580000000.0,29580000000.0,29580000000.0,0.0,0.0,-25.095133373472507,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,22000000000.0,7580000000.0,22000000000.0,7580000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28100000000.0,28100000000.0,28100000401.6,401.5999984741211,401.5999984741211,-130.893803916109,-105.79867054263649,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,22000000000.0,7580000000.0,22000000000.0,7580000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28840000000.0,28840000000.0,28840000000.0,0.0,0.0,-84.97874727068408,-59.883613897211575,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,22000000000.0,7580000000.0,22000000000.0,7580000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30320000000.0,30320000000.0,30319999761.2,-238.79999923706055,-238.79999923706055,-131.12059490999567,-106.02546153652317,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,22000000000.0,7595000000.0,22000000000.0,7595000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29595000000.0,29595000000.0,29595000000.0,0.0,0.0,-25.443192126232475,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,22000000000.0,7595000000.0,22000000000.0,7595000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28025000000.0,28025000000.0,28024999865.1,-134.9000015258789,-134.9000015258789,-131.68495440898016,-106.24176228274769,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,22000000000.0,7595000000.0,22000000000.0,7595000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28810000000.0,28810000000.0,28810000000.0,0.0,0.0,-84.66198430059595,-59.21879217436347,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,22000000000.0,7595000000.0,22000000000.0,7595000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30380000000.0,30380000000.0,30379999596.4,-403.5999984741211,-403.5999984741211,-132.0902686018758,-106.64707647564333,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,22000000000.0,7610000000.0,22000000000.0,7610000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29610000000.0,29610000000.0,29610000000.0,0.0,0.0,-24.753098217800193,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,22000000000.0,7610000000.0,22000000000.0,7610000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27950000000.0,27950000000.0,27949999634.4,-365.5999984741211,-365.5999984741211,-131.1563828217137,-106.4032846039135,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,22000000000.0,7610000000.0,22000000000.0,7610000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28780000000.0,28780000000.0,28780000000.0,0.0,0.0,-85.21195444046634,-60.45885622266615,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,22000000000.0,7610000000.0,22000000000.0,7610000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30440000000.0,30440000000.0,30439999999.0,-1.0,-1.0,-132.3100218116155,-107.55692359381533,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,22000000000.0,7625000000.0,22000000000.0,7625000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29625000000.0,29625000000.0,29625000000.0,0.0,0.0,-25.10030003125754,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,22000000000.0,7625000000.0,22000000000.0,7625000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27875000000.0,27875000000.0,27874999974.0,-26.0,-26.0,-131.7110233928492,-106.61072336159165,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,22000000000.0,7625000000.0,22000000000.0,7625000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28750000000.0,28750000000.0,28750000000.0,0.0,0.0,-86.8395301557336,-61.73923012447606,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,22000000000.0,7625000000.0,22000000000.0,7625000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30500000000.0,30500000000.0,30499999808.2,-191.79999923706055,-191.79999923706055,-133.3934718738697,-108.29317184261214,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,22000000000.0,7640000000.0,22000000000.0,7640000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29640000000.0,29640000000.0,29640000000.0,0.0,0.0,-25.37678045979952,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,22000000000.0,7640000000.0,22000000000.0,7640000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27800000000.0,27800000000.0,27800000376.6,376.5999984741211,376.5999984741211,-131.7853799591801,-106.40859949938057,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,22000000000.0,7640000000.0,22000000000.0,7640000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28720000000.0,28720000000.0,28720000000.0,0.0,0.0,-88.60887136881188,-63.232090909012356,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,22000000000.0,7640000000.0,22000000000.0,7640000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30560000000.0,30560000000.0,30559999533.5,-466.5,-466.5,-133.06513162142025,-107.68835116162073,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,77,78,22000000000.0,7655000000.0,22000000000.0,7655000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29655000000.0,29655000000.0,29655000000.0,0.0,0.0,-25.726336086812957,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,77,78,22000000000.0,7655000000.0,22000000000.0,7655000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27725000000.0,27725000000.0,27725000057.9,57.900001525878906,57.900001525878906,-131.64859170764618,-105.92225562083323,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,77,78,22000000000.0,7655000000.0,22000000000.0,7655000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28690000000.0,28690000000.0,28690000000.0,0.0,0.0,-89.11106633481083,-63.38473024799787,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,77,78,22000000000.0,7655000000.0,22000000000.0,7655000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30620000000.0,30620000000.0,30620000292.7,292.70000076293945,292.70000076293945,-131.39684739570149,-105.67051130888854,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,78,79,22000000000.0,7670000000.0,22000000000.0,7670000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29670000000.0,29670000000.0,29670000000.0,0.0,0.0,-25.798595367771405,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,78,79,22000000000.0,7670000000.0,22000000000.0,7670000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27650000000.0,27650000000.0,27649999873.1,-126.9000015258789,-126.9000015258789,-131.6021481176383,-105.8035527498669,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,78,79,22000000000.0,7670000000.0,22000000000.0,7670000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28660000000.0,28660000000.0,28660000000.0,0.0,0.0,-88.48079503632617,-62.682199668554766,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,78,79,22000000000.0,7670000000.0,22000000000.0,7670000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30680000000.0,30680000000.0,30680000021.0,21.0,21.0,-131.2571641563539,-105.45856878858248,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,79,80,22000000000.0,7685000000.0,22000000000.0,7685000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29685000000.0,29685000000.0,29685000000.0,0.0,0.0,-25.85980985498235,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
