lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29240000000.0,29240000000.0,29239999586.4,-413.5999984741211,-413.5999984741211,-130.71153828322298,-104.77126871964046,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31380000000.0,31380000000.0,31380000000.0,0.0,0.0,-83.83413957374859,-57.89387001016607,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32450000000.0,32450000000.0,32450000145.9,145.9000015258789,145.9000015258789,-132.23567310747734,-106.29540354389482,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30325000000.0,30325000000.0,30325000000.0,0.0,0.0,-25.84673072614879,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29300000000.0,29300000000.0,29299999850.1,-149.9000015258789,-149.9000015258789,-131.69374427740718,-105.84701355125839,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31350000000.0,31350000000.0,31350000000.0,0.0,0.0,-83.59774189978141,-57.75101117363262,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32375000000.0,32375000000.0,32375000220.8,220.79999923706055,220.79999923706055,-131.7960616959333,-105.94933096978451,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30340000000.0,30340000000.0,30340000000.0,0.0,0.0,-25.88916487268139,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29360000000.0,29360000000.0,29360000338.7,338.70000076293945,338.70000076293945,-131.90840582075379,-106.0192409480724,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31320000000.0,31320000000.0,31320000000.0,0.0,0.0,-83.25923720137658,-57.37007232869519,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32300000000.0,32300000000.0,32300000428.6,428.5999984741211,428.5999984741211,-131.28127747872878,-105.39211260604739,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30355000000.0,30355000000.0,30355000000.0,0.0,0.0,-25.93572232873582,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29420000000.0,29420000000.0,29419999780.2,-219.79999923706055,-219.79999923706055,-132.45790199748635,-106.52217966875052,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31290000000.0,31290000000.0,31290000000.0,0.0,0.0,-83.30786875781114,-57.372146429075315,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32225000000.0,32225000000.0,32224999914.1,-85.9000015258789,-85.9000015258789,-132.45706686404236,-106.52134453530654,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30370000000.0,30370000000.0,30370000000.0,0.0,0.0,-26.008321635760506,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29480000000.0,29480000000.0,29479999643.4,-356.5999984741211,-356.5999984741211,-132.67278221099008,-106.66446057522957,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31260000000.0,31260000000.0,31260000000.0,0.0,0.0,-83.87663813414088,-57.868316498380366,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32150000000.0,32150000000.0,32149999581.4,-418.5999984741211,-418.5999984741211,-132.65229937393698,-106.64397773817647,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30385000000.0,30385000000.0,30385000000.0,0.0,0.0,-26.061143293889284,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29540000000.0,29540000000.0,29539999992.0,-8.0,-8.0,-131.71708020564256,-105.65593691175327,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31230000000.0,31230000000.0,31230000000.0,0.0,0.0,-84.62260879144313,-58.56146549755384,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32075000000.0,32075000000.0,32074999680.3,-319.70000076293945,-319.70000076293945,-131.52946970083238,-105.46832640694309,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30400000000.0,30400000000.0,30400000000.0,0.0,0.0,-26.315578828691713,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29600000000.0,29600000000.0,29600000317.7,317.70000076293945,317.70000076293945,-131.81084246457567,-105.49526363588396,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31200000000.0,31200000000.0,31200000000.0,0.0,0.0,-85.05555953479836,-58.73998070610665,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32000000000.0,32000000000.0,32000000482.5,482.5,482.5,-131.79216636074418,-105.47658753205246,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30415000000.0,30415000000.0,30415000000.0,0.0,0.0,-26.587190217380133,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29660000000.0,29660000000.0,29660000479.5,479.5,479.5,-132.0207366904779,-105.43354647309775,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31170000000.0,31170000000.0,31170000000.0,0.0,0.0,-85.01716457544222,-58.42997435806209,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31925000000.0,31925000000.0,31925000383.6,383.5999984741211,383.5999984741211,-130.87510005132805,-104.28790983394791,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30430000000.0,30430000000.0,30430000000.0,0.0,0.0,-26.739952605985415,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29720000000.0,29720000000.0,29720000126.9,126.9000015258789,126.9000015258789,-132.30710020256652,-105.5671475965811,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31140000000.0,31140000000.0,31140000000.0,0.0,0.0,-85.57843654876093,-58.83848394277552,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31850000000.0,31850000000.0,31849999754.2,-245.79999923706055,-245.79999923706055,-131.07811000105477,-104.33815739506935,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30445000000.0,30445000000.0,30445000000.0,0.0,0.0,-26.66165110942358,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29780000000.0,29780000000.0,29779999770.2,-229.79999923706055,-229.79999923706055,-132.46077492746866,-105.79912381804508,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31110000000.0,31110000000.0,31110000000.0,0.0,0.0,-86.18526178817612,-59.52361067875254,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31775000000.0,31775000000.0,31775000214.8,214.79999923706055,214.79999923706055,-130.8516923621776,-104.19004125275401,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30460000000.0,30460000000.0,30460000000.0,0.0,0.0,-26.4586053816914,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29840000000.0,29840000000.0,29839999878.1,-121.9000015258789,-121.9000015258789,-132.29756089982698,-105.83895551813558,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31080000000.0,31080000000.0,31080000000.0,0.0,0.0,-86.30961160227162,-59.85100622058022,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31700000000.0,31700000000.0,31699999807.2,-192.79999923706055,-192.79999923706055,-131.72947254304052,-105.27086716134912,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30475000000.0,30475000000.0,30475000000.0,0.0,0.0,-26.065116932735748,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29900000000.0,29900000000.0,29899999767.2,-232.79999923706055,-232.79999923706055,-132.95320358301564,-106.88808665027989,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31050000000.0,31050000000.0,31050000000.0,0.0,0.0,-85.99785834317154,-59.932741410435796,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31625000000.0,31625000000.0,31625000438.6,438.5999984741211,438.5999984741211,-131.1463172772101,-105.08120034447435,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30490000000.0,30490000000.0,30490000000.0,0.0,0.0,-25.76677442217223,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29960000000.0,29960000000.0,29959999659.3,-340.70000076293945,-340.70000076293945,-132.23636935955614,-106.4695949373839,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31020000000.0,31020000000.0,31020000000.0,0.0,0.0,-85.66704566310744,-59.90027124093521,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31550000000.0,31550000000.0,31550000380.6,380.5999984741211,380.5999984741211,-131.30244749041964,-105.5356730682474,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30505000000.0,30505000000.0,30505000000.0,0.0,0.0,-25.594773683174115,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30020000000.0,30020000000.0,30019999589.4,-410.5999984741211,-410.5999984741211,-132.3315321646024,-106.7367584814283,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30990000000.0,30990000000.0,30990000000.0,0.0,0.0,-85.92009414268355,-60.32532045950944,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31475000000.0,31475000000.0,31474999902.1,-97.9000015258789,-97.9000015258789,-131.33916190479408,-105.74438822161997,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30520000000.0,30520000000.0,30520000000.0,0.0,0.0,-25.495319886002754,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30080000000.0,30080000000.0,30080000308.7,308.70000076293945,308.70000076293945,-132.1265856425012,-106.63126575649844,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30960000000.0,30960000000.0,30960000000.0,0.0,0.0,-85.89196898857664,-60.39664910257388,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31400000000.0,31400000000.0,31399999841.2,-158.79999923706055,-158.79999923706055,-131.34462952021573,-105.84930963421297,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30535000000.0,30535000000.0,30535000000.0,0.0,0.0,-25.530675080270797,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30140000000.0,30140000000.0,30140000225.8,225.79999923706055,225.79999923706055,-131.67133972395786,-106.14066464368706,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30930000000.0,30930000000.0,30930000000.0,0.0,0.0,-84.72516877194346,-59.19449369167266,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31325000000.0,31325000000.0,31325000220.8,220.79999923706055,220.79999923706055,-131.59868768469852,-106.06801260442772,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30550000000.0,30550000000.0,30550000000.0,0.0,0.0,-25.562968958188456,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30200000000.0,30200000000.0,30200000435.6,435.5999984741211,435.5999984741211,-130.67312671175983,-105.11015775357137,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30900000000.0,30900000000.0,30900000000.0,0.0,0.0,-83.6272116917236,-58.064242733535146,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31250000000.0,31250000000.0,31250000017.0,17.0,17.0,-131.45271938133493,-105.88975042314647,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30565000000.0,30565000000.0,30565000000.0,0.0,0.0,-25.390991167873196,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30260000000.0,30260000000.0,30259999897.1,-102.9000015258789,-102.9000015258789,-131.24753646220523,-105.85654529433204,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30870000000.0,30870000000.0,30870000000.0,0.0,0.0,-83.41787293724454,-58.02688176937134,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31175000000.0,31175000000.0,31175000189.8,189.79999923706055,189.79999923706055,-131.5605842942618,-106.16959312638859,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30580000000.0,30580000000.0,30580000000.0,0.0,0.0,-25.30160379922968,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30320000000.0,30320000000.0,30320000218.8,218.79999923706055,218.79999923706055,-131.81716261323928,-106.5155588140096,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30840000000.0,30840000000.0,30840000000.0,0.0,0.0,-83.08103399822778,-57.7794301989981,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31100000000.0,31100000000.0,31100000150.8,150.79999923706055,150.79999923706055,-131.40653733075257,-106.10493353152289,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30595000000.0,30595000000.0,30595000000.0,0.0,0.0,-25.345210941327636,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30380000000.0,30380000000.0,30380000448.6,448.5999984741211,448.5999984741211,-131.97865063961882,-106.63343969829118,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30810000000.0,30810000000.0,30810000000.0,0.0,0.0,-82.8231755718516,-57.47796463052397,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31025000000.0,31025000000.0,31024999776.2,-223.79999923706055,-223.79999923706055,-131.16467724481328,-105.81946630348564,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30610000000.0,30610000000.0,30610000000.0,0.0,0.0,-24.680951640254413,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30440000000.0,30440000000.0,30439999950.0,-50.0,-50.0,-132.72154374348793,-108.04059210323351,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30780000000.0,30780000000.0,30780000000.0,0.0,0.0,-82.84805299298044,-58.16710135272603,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30950000000.0,30950000000.0,30950000002.0,2.0,2.0,-130.9759967032512,-106.29504506299679,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30625000000.0,30625000000.0,30625000000.0,0.0,0.0,-24.750083640159218,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30500000000.0,30500000000.0,30500000450.5,450.5,450.5,-132.2261372466809,-107.47605360652169,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30750000000.0,30750000000.0,30750000000.0,0.0,0.0,-83.42603898509896,-58.67595534493974,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30875000000.0,30875000000.0,30875000099.9,99.9000015258789,99.9000015258789,-130.89731355226584,-106.14722991210662,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,23000000000.0,7640000000.0,23000000000.0,7640000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30640000000.0,30640000000.0,30640000000.0,0.0,0.0,-24.92001119292455,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
