lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32450000000.0,32450000000.0,32449999971.0,-29.0,-29.0,-131.91431288228816,-106.06899978414984,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30325000000.0,30325000000.0,30325000000.0,0.0,0.0,-25.600487700336657,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29300000000.0,29300000000.0,29300000001.0,1.0,1.0,-126.94277451691279,-101.34228681657613,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31350000000.0,31350000000.0,31350000000.0,0.0,0.0,-98.29692081706314,-72.69643311672648,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,23000000000.0,7325000000.0,23000000000.0,7325000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32375000000.0,32375000000.0,32374999815.2,-184.79999923706055,-184.79999923706055,-131.6822526357318,-106.08176493539514,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30340000000.0,30340000000.0,30340000000.0,0.0,0.0,-25.326001025032365,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29360000000.0,29360000000.0,29360000000.0,0.0,0.0,-125.92279538394715,-100.59679435891478,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31320000000.0,31320000000.0,31320000000.0,0.0,0.0,-97.20684003854701,-71.88083901351465,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,23000000000.0,7340000000.0,23000000000.0,7340000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32300000000.0,32300000000.0,32300000424.6,424.5999984741211,424.5999984741211,-132.01241294003796,-106.68641191500559,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30355000000.0,30355000000.0,30355000000.0,0.0,0.0,-25.05930127373302,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29420000000.0,29420000000.0,29420000000.0,0.0,0.0,-124.2787661494914,-99.21946487575838,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31290000000.0,31290000000.0,31290000000.0,0.0,0.0,-95.83565127595641,-70.77635000222338,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,23000000000.0,7355000000.0,23000000000.0,7355000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32225000000.0,32225000000.0,32225000149.9,149.9000015258789,149.9000015258789,-132.3913664931657,-107.33206521943268,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30370000000.0,30370000000.0,30370000000.0,0.0,0.0,-24.886790917637647,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29480000000.0,29480000000.0,29480000000.0,0.0,0.0,-123.9145712810649,-99.02778036342724,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31260000000.0,31260000000.0,31260000000.0,0.0,0.0,-94.2776644966045,-69.39087357896685,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,23000000000.0,7370000000.0,23000000000.0,7370000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32150000000.0,32150000000.0,32150000404.6,404.5999984741211,404.5999984741211,-131.91408169919316,-107.02729078155551,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30385000000.0,30385000000.0,30385000000.0,0.0,0.0,-24.735800923670507,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29540000000.0,29540000000.0,29539999999.0,-1.0,-1.0,-123.50192615150077,-98.76612522783026,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31230000000.0,31230000000.0,31230000000.0,0.0,0.0,-92.92847608403514,-68.19267516036463,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,23000000000.0,7385000000.0,23000000000.0,7385000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32075000000.0,32075000000.0,32075000499.5,499.5,499.5,-132.07947894124533,-107.34367801757482,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30400000000.0,30400000000.0,30400000000.0,0.0,0.0,-24.744024181999542,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29600000000.0,29600000000.0,29600000001.0,1.0,1.0,-124.23589937715843,-99.49187519515888,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31200000000.0,31200000000.0,31200000000.0,0.0,0.0,-92.6397724625811,-67.89574828058156,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,23000000000.0,7400000000.0,23000000000.0,7400000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32000000000.0,32000000000.0,32000000003.0,3.0,3.0,-131.37649581889028,-106.63247163689073,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30415000000.0,30415000000.0,30415000000.0,0.0,0.0,-24.808808480295323,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29660000000.0,29660000000.0,29660000001.0,1.0,1.0,-125.11674994376882,-100.3079414634735,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31170000000.0,31170000000.0,31170000000.0,0.0,0.0,-93.11208440188383,-68.30327592158851,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,61,62,23000000000.0,7415000000.0,23000000000.0,7415000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31925000000.0,31925000000.0,31924999897.1,-102.9000015258789,-102.9000015258789,-130.81378287451466,-106.00497439421933,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30430000000.0,30430000000.0,30430000000.0,0.0,0.0,-24.998905463204977,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29720000000.0,29720000000.0,29720000000.0,0.0,0.0,-124.66932693867187,-99.6704214754669,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31140000000.0,31140000000.0,31140000000.0,0.0,0.0,-93.92252681573402,-68.92362135252904,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,62,63,23000000000.0,7430000000.0,23000000000.0,7430000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31850000000.0,31850000000.0,31850000275.7,275.70000076293945,275.70000076293945,-130.8317138715322,-105.83280840832722,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30445000000.0,30445000000.0,30445000000.0,0.0,0.0,-25.23270054847948,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29780000000.0,29780000000.0,29780000001.0,1.0,1.0,-125.8168663252319,-100.58416577675241,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31110000000.0,31110000000.0,31110000000.0,0.0,0.0,-94.34520009615179,-69.1124995476723,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,63,64,23000000000.0,7445000000.0,23000000000.0,7445000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31775000000.0,31775000000.0,31774999717.3,-282.70000076293945,-282.70000076293945,-131.3040970907672,-106.0713965422877,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30460000000.0,30460000000.0,30460000000.0,0.0,0.0,-25.563145049374167,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29840000000.0,29840000000.0,29840000000.0,0.0,0.0,-126.93116092698057,-101.3680158776064,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31080000000.0,31080000000.0,31080000000.0,0.0,0.0,-95.21889455217368,-69.65574950279951,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,64,65,23000000000.0,7460000000.0,23000000000.0,7460000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31700000000.0,31700000000.0,31699999705.3,-294.70000076293945,-294.70000076293945,-131.8460326305097,-106.28288758113554,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30475000000.0,30475000000.0,30475000000.0,0.0,0.0,-25.82612266184588,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29900000000.0,29900000000.0,29899999999.0,-1.0,-1.0,-127.19901173557341,-101.37288907372752,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31050000000.0,31050000000.0,31050000000.0,0.0,0.0,-96.30014380081384,-70.47402113896797,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,65,66,23000000000.0,7475000000.0,23000000000.0,7475000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31625000000.0,31625000000.0,31624999507.5,-492.5,-492.5,-132.4213206370028,-106.5951979751569,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30490000000.0,30490000000.0,30490000000.0,0.0,0.0,-26.148213474980004,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29960000000.0,29960000000.0,29960000001.0,1.0,1.0,-127.61036201258733,-101.46214853760733,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31020000000.0,31020000000.0,31020000000.0,0.0,0.0,-96.94369139347161,-70.7954779184916,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,66,67,23000000000.0,7490000000.0,23000000000.0,7490000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31550000000.0,31550000000.0,31549999936.1,-63.900001525878906,-63.900001525878906,-131.7370342345885,-105.5888207596085,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30505000000.0,30505000000.0,30505000000.0,0.0,0.0,-26.31475387446672,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30020000000.0,30020000000.0,30020000001.0,1.0,1.0,-129.39798278254412,-103.0832289080774,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30990000000.0,30990000000.0,30990000000.0,0.0,0.0,-96.42968437563138,-70.11493050116466,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,67,68,23000000000.0,7505000000.0,23000000000.0,7505000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31475000000.0,31475000000.0,31475000349.7,349.70000076293945,349.70000076293945,-131.32294637489326,-105.00819250042655,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30520000000.0,30520000000.0,30520000000.0,0.0,0.0,-26.193040969645125,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30080000000.0,30080000000.0,30079999999.0,-1.0,-1.0,-129.62490654158967,-103.43186557194454,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30960000000.0,30960000000.0,30960000000.0,0.0,0.0,-96.14618417390659,-69.95314320426147,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,68,69,23000000000.0,7520000000.0,23000000000.0,7520000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31400000000.0,31400000000.0,31399999770.2,-229.79999923706055,-229.79999923706055,-131.56929325184956,-105.37625228220443,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30535000000.0,30535000000.0,30535000000.0,0.0,0.0,-26.15289041367663,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30140000000.0,30140000000.0,30139999999.0,-1.0,-1.0,-128.10263440087223,-101.9497439871956,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30930000000.0,30930000000.0,30930000000.0,0.0,0.0,-96.89886151356917,-70.74597109989254,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,69,70,23000000000.0,7535000000.0,23000000000.0,7535000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31325000000.0,31325000000.0,31324999675.3,-324.70000076293945,-324.70000076293945,-131.60865325992222,-105.45576284624559,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30550000000.0,30550000000.0,30550000000.0,0.0,0.0,-26.12806935168489,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30200000000.0,30200000000.0,30200000001.0,1.0,1.0,-127.17380802211237,-101.04573867042748,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30900000000.0,30900000000.0,30900000000.0,0.0,0.0,-97.79391524490015,-71.66584589321526,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,70,71,23000000000.0,7550000000.0,23000000000.0,7550000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31250000000.0,31250000000.0,31250000350.6,350.5999984741211,350.5999984741211,-131.40104708794598,-105.2729777362611,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30565000000.0,30565000000.0,30565000000.0,0.0,0.0,-25.871053334629654,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30260000000.0,30260000000.0,30260000000.0,0.0,0.0,-124.45402068911159,-98.58296735448194,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30870000000.0,30870000000.0,30870000000.0,0.0,0.0,-97.64260121373127,-71.77154787910162,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,71,72,23000000000.0,7565000000.0,23000000000.0,7565000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31175000000.0,31175000000.0,31175000291.7,291.70000076293945,291.70000076293945,-130.89241404728529,-105.02136071265564,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30580000000.0,30580000000.0,30580000000.0,0.0,0.0,-25.659824291978527,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30320000000.0,30320000000.0,30320000001.0,1.0,1.0,-123.9687687841062,-98.30894449212768,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30840000000.0,30840000000.0,30840000000.0,0.0,0.0,-96.64973318535816,-70.98990889337963,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,72,73,23000000000.0,7580000000.0,23000000000.0,7580000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31100000000.0,31100000000.0,31099999576.4,-423.5999984741211,-423.5999984741211,-131.1986811262259,-105.53885683424737,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30595000000.0,30595000000.0,30595000000.0,0.0,0.0,-25.56067288055228,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30380000000.0,30380000000.0,30380000000.0,0.0,0.0,-123.62752006797061,-98.06684718741833,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30810000000.0,30810000000.0,30810000000.0,0.0,0.0,-95.70212145354516,-70.14144857299289,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,73,74,23000000000.0,7595000000.0,23000000000.0,7595000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,31025000000.0,31025000000.0,31024999876.1,-123.9000015258789,-123.9000015258789,-131.31287338437747,-105.7522005038252,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30610000000.0,30610000000.0,30610000000.0,0.0,0.0,-24.92497955678164,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30440000000.0,30440000000.0,30440000000.0,0.0,0.0,-124.59123507563456,-99.66625551885292,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30780000000.0,30780000000.0,30780000000.0,0.0,0.0,-94.7318216154615,-69.80684205867986,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,74,75,23000000000.0,7610000000.0,23000000000.0,7610000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30950000000.0,30950000000.0,30950000330.7,330.70000076293945,330.70000076293945,-131.6318581519402,-106.70687859515857,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30625000000.0,30625000000.0,30625000000.0,0.0,0.0,-24.947019705421273,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30500000000.0,30500000000.0,30500000001.0,1.0,1.0,-124.63309947502225,-99.68607976960098,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30750000000.0,30750000000.0,30750000000.0,0.0,0.0,-93.46524865318057,-68.5182289477593,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,75,76,23000000000.0,7625000000.0,23000000000.0,7625000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30875000000.0,30875000000.0,30874999985.0,-15.0,-15.0,-130.83401280981005,-105.88699310438878,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,23000000000.0,7640000000.0,23000000000.0,7640000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30640000000.0,30640000000.0,30640000000.0,0.0,0.0,-24.90086296792144,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,23000000000.0,7640000000.0,23000000000.0,7640000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,30560000000.0,30560000000.0,30560000000.0,0.0,0.0,-124.03749673727728,-99.13663376935584,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,23000000000.0,7640000000.0,23000000000.0,7640000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30720000000.0,30720000000.0,30720000000.0,0.0,0.0,-92.051369070507,-67.15050610258555,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,76,77,23000000000.0,7640000000.0,23000000000.0,7640000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30800000000.0,30800000000.0,30800000396.6,396.5999984741211,396.5999984741211,-131.21418781146016,-106.31332484353872,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,77,78,23000000000.0,7655000000.0,23000000000.0,7655000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30655000000.0,30655000000.0,30655000000.0,0.0,0.0,-24.961975772269284,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
